extract_timestamp,origin,destination,depart_date,best_price,ingest_timestamp
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-20,904117.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-16,916282.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-30,912761.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-23,900929.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-28,1027885.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-29,1046952.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-31,1019871.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-24,1052974.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-26,1041549.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-21,1047684.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-22,1010487.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-07,1045573.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-08,1026405.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-15,1006219.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-10,1031336.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-12,1052783.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-19,1014332.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-03,1038204.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-05,998537.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-01,1004180.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-14,1054743.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-05-17,1017995.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-25,753899.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-24,969930.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-19,987220.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-18,972715.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-04,984514.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-26,971845.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-03,991227.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-06,956932.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-28,967067.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-27,942438.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-05,943991.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-22,952033.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-21,970355.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-02,953179.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-23,950500.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-01,958850.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-20,994238.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-08,947708.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-29,978509.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-07,989955.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-09,983070.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-15,947140.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-14,941818.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-17,958507.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-16,992377.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-11,948218.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-10,972082.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-13,970113.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-12,987926.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-06-30,958310.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-09,1061933.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-08,1035712.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-16,1087744.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-15,1037473.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-18,1051226.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-17,1064574.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-12,1033877.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-11,1035981.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-14,1083477.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-13,1089072.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-10,1073834.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-19,1059281.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-05,1055286.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-04,1031104.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-07,1078748.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-06,1036397.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-01,1090866.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-03,1034884.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-02,1029015.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-20,1043546.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-30,1101485.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-31,1122076.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-26,1110079.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-28,1097882.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-23,1115956.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-24,1074508.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-21,1102245.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-27,1104728.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-29,1148257.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-22,1107692.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,LOP,2023-07-25,1103148.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-06,2028862.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-08,2074321.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-10,2174789.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-04,2146466.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-03,2257283.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-15,2223137.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-13,2214218.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-11,2281782.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-17,2216399.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-20,2385368.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-27,2372642.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-24,2313217.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-22,2344332.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-25,2291852.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-26,2347883.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-23,2380746.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-19,2447512.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-21,2451410.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-16,2356648.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-14,2324708.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-18,2315306.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-02,2339497.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-05,2369472.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-09,2354866.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-07,2332741.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-12,2423232.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-02-28,3117982.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-07,2688364.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-06,2716008.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-08,2686783.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-01,2806178.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-29,2825410.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-27,2692457.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-26,2789147.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-30,2837708.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-18,2683408.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-15,2805502.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-20,2707265.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-24,2889092.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-17,3258081.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-13,3487442.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-02,3435330.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-23,3539915.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-16,3487633.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-28,3602315.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-09,3530910.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-12,3466336.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-14,3787521.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-21,3672246.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-11,3721301.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-31,3728108.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-03,3858915.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-04,3840931.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-10,3803838.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-05,3881880.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-25,4178299.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-19,4302481.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-03-22,4318590.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-25,4022724.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-03,4178305.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-04,4095993.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-05,4331560.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-30,4329153.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-20,4270131.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-27,4172109.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-28,4352943.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-17,4320080.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-01,4274138.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-24,4142552.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-02,4312539.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-26,4240456.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-21,4352364.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-22,4258661.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-06,4246337.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-07,4308143.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-29,4153385.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-08,4233542.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-14,4244346.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-11,4293709.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-16,4321443.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-18,4350450.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-19,4579744.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-23,4394740.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-09,4494680.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-12,4498263.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-13,4431849.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-15,4534787.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-04-10,4413324.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-03,4059094.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-26,4064914.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-01,4162779.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-21,4037912.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-18,4175580.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-02,4178935.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-04,4330796.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-06,4218078.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-29,4253632.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-08,4345795.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-13,4142994.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-11,4161968.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-12,4209372.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-30,4157536.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-17,4154945.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-19,4336849.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-24,4334159.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-25,4272188.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-05,4229495.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-20,4365368.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-22,4176583.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-07,4422796.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-09,4281591.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-15,4196562.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-16,4183413.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-31,4219922.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-10,4389939.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-05-23,4457050.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-20,2938818.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-07,3950552.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-18,4043272.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-27,4051155.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-21,4220599.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-19,4143359.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-26,4247281.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-03,4269723.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-25,4135761.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-06,4216810.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-22,4187462.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-24,4329319.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-08,4236330.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-14,4240288.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-13,4181198.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-12,4297332.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-30,4332210.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-28,4428494.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-23,4416198.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-29,4370007.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-09,4360998.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-15,4369654.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-17,4366018.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-16,4390135.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-05,4409345.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-06-02,4403126.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-16,3018135.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-15,2896944.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-12,4037481.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-11,4071338.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-03,4111671.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-02,4160491.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-01,4170585.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-09,4303537.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-08,4124338.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-18,4228992.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-17,4193152.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-14,4160946.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-13,4177286.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-10,4213139.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-19,4178988.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-27,4149184.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-05,4323132.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-07,4124151.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-29,4129469.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-28,4284217.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-06,4158309.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-22,4352797.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-25,4276500.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-24,4243401.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-21,4246084.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-20,4169622.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,BIK,2023-07-31,4406618.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-06,2261727.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-07,2307192.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-10,2474363.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-08,2515098.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-13,2492434.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-24,2439127.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-17,2449331.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-16,2545665.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-14,2594955.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-19,2596300.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-18,2519294.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-20,2496698.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-23,2460683.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-22,2552290.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-21,2565412.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-28,2577923.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-27,2472444.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-05,2587822.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-04,2447352.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-26,2480904.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-25,2471208.0,2026-04-02 16:30:10
2023-02-01 22:44:34.976945,JKTC,DJJ,2023-02-09,2459654.0,2026-04-02 16:30:10
